time,yaw,qx,qz,roll,qw,qy,pitch
21.566267333984374,-1.4876846870342733,0.6787365007859472,0.0522173309801805,-0.6106934602570275,-0.6497148733658097,0.10023561759359452,-1.2272247660018865
21.57628857421875,-1.4386973894499606,0.676442073916408,0.04638519543816981,-0.5840340005063964,-0.6511151612690186,0.09897285508627772,-1.2211563135470929
21.586310302734375,-1.3803959028676032,0.6735880402391655,0.039855896791671765,-0.5512706260148258,-0.6526247515115703,0.09669885480566881,-1.2133915040198697
21.59633154296875,-1.3132539602915565,0.6702024571067066,0.03267826475912411,-0.5128207343682489,-0.6542210674264779,0.09343078738665278,-1.2039802870355387
21.606353515625,-1.2378324527135407,0.6663203806273887,0.02491036342070324,-0.4691590644128302,-0.6558815724370695,0.08919421923313872,-1.1929920238843696
21.616374267578124,-1.1547753073516938,0.6619834350620637,0.016618924071194325,-0.4208099320819781,-0.6575840987301794,0.08402292840719078,-1.1805148742733818
21.626396484375,-1.0648043789482509,0.6572392764535088,0.007878616924491913,-0.36833895784109283,-0.6593071501247632,0.0779586601361245,-1.166654907566352
21.63641845703125,-0.9687133811148858,0.6521409587854112,-0.001228828164417765,-0.3123444542386971,-0.6610301743531869,0.07105082373456793,-1.1515349503474688
21.646439453125,-0.8673608999418071,0.6467462128331609,-0.01061563856598871,-0.25344864461493705,-0.6627338007991688,0.06335613299620846,-1.1352931869032041
21.656461669921875,-0.7616625473069888,0.6411166495450424,-0.020189136959911706,-0.1922888827284105,-0.6644000406294043,0.0549381923479233,-1.1180815336751306
21.666482666015625,-0.6525823262266884,0.6353169012438888,-0.029852981606237644,-0.12950903799644525,-0.6660124471938534,0.045867031281262786,-1.1000638127908733
21.676504638671876,-0.541123294865508,0.6294137151348487,-0.039508487494555995,-0.06575120236650638,-0.6675562355305336,0.036218589787211146,-1.0814137533471573
21.686525390625,-0.42831762916503313,0.6234750145189649,-0.049056005214502915,-0.0016478627952944466,-0.6690183607719953,0.02607415772435369,-1.062312852125075
21.69654736328125,-0.3152161961567651,0.6175689437251602,-0.05839633301832065,0.062185331767567784,-0.670387556190543,0.015519771252546362,-1.0429481278025399
